t 1 2 3 4 5 7 6 9 8 10 11 12
2.2380000e-002 6.6697207e-001 6.6630577e-004 3.3331938e-004 4.9989170e+000 8.3361089e-005 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8364534e-092 5.0000000e+000 5.0000000e+000
2.2410000e-002 6.6697207e-001 6.6630577e-004 3.3331938e-004 4.9989170e+000 8.3361089e-005 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5559317e-095 5.0000000e+000 5.0000000e+000
2.2440000e-002 6.6697207e-001 6.6630577e-004 3.3331938e-004 4.9989170e+000 8.3361089e-005 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7028192e-098 5.0000000e+000 5.0000000e+000
2.2470000e-002 6.6697207e-001 6.6630577e-004 3.3331938e-004 4.9989170e+000 8.3361089e-005 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1344565e-101 5.0000000e+000 5.0000000e+000
2.2500000e-002 6.6697207e-001 6.6630577e-004 3.3331938e-004 4.9989170e+000 8.3361089e-005 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.5580047e-105 5.0000000e+000 5.0000000e+000
2.2530000e-002 1.0004997e+000 9.9938931e-004 4.9999986e-004 4.9990003e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3311126e-003 5.0353130e-108 5.0000000e+000 5.0000000e+000
2.2560000e-002 1.0004998e+000 9.9950025e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2192622e-006 3.3546389e-111 5.0000000e+000 5.0000000e+000
2.2590000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4785225e-009 2.2349360e-114 5.0000000e+000 5.0000000e+000
2.2620000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.8502496e-013 1.4889647e-117 5.0000000e+000 5.0000000e+000
2.2650000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.5624581e-016 9.9198179e-121 5.0000000e+000 5.0000000e+000
2.2680000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.3720574e-019 6.6088061e-124 5.0000000e+000 5.0000000e+000
2.2710000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.9127631e-022 4.4029354e-127 5.0000000e+000 5.0000000e+000
2.2740000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9405483e-025 2.9333347e-130 5.0000000e+000 5.0000000e+000
2.2770000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2928370e-028 1.9542536e-133 5.0000000e+000 5.0000000e+000
2.2800000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.6131712e-032 1.3019678e-136 5.0000000e+000 5.0000000e+000
2.2830000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.7382886e-035 8.6740026e-140 5.0000000e+000 5.0000000e+000
2.2860000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8229771e-038 5.7788158e-143 5.0000000e+000 5.0000000e+000
2.2890000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5469534e-041 3.8499772e-146 5.0000000e+000 5.0000000e+000
2.2920000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6968377e-044 2.5649415e-149 5.0000000e+000 5.0000000e+000
2.2950000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1304715e-047 1.7088218e-152 5.0000000e+000 5.0000000e+000
2.2980000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.5314557e-051 1.1384556e-155 5.0000000e+000 5.0000000e+000
2.3010000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0176254e-054 7.5846473e-159 5.0000000e+000 5.0000000e+000
2.3040000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 3.3333333e+000 3.3428550e-057 5.0530628e-162 5.0000000e+000 5.0000000e+000
2.3070000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.2270853e-060 3.3664643e-165 5.0000000e+000 5.0000000e+000
2.3100000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.4837344e-063 2.2428143e-168 5.0000000e+000 5.0000000e+000
2.3130000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 9.8849725e-067 1.4942134e-171 5.0000000e+000 5.0000000e+000
2.3160000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 6.5855913e-070 9.9547861e-175 5.0000000e+000 5.0000000e+000
2.3190000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 4.3874692e-073 6.6321026e-178 5.0000000e+000 5.0000000e+000
2.3220000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.9230308e-076 4.4184561e-181 5.0000000e+000 5.0000000e+000
2.3250000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.9473889e-079 2.9436750e-184 5.0000000e+000 5.0000000e+000
2.3280000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.2973944e-082 1.9611425e-187 5.0000000e+000 5.0000000e+000
2.3310000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 8.6435334e-086 1.3065573e-190 5.0000000e+000 5.0000000e+000
2.3340000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.7585166e-089 8.7045791e-194 5.0000000e+000 5.0000000e+000
2.3370000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 3.8364534e-092 5.7991866e-197 5.0000000e+000 5.0000000e+000
2.3400000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.5559317e-095 3.8635487e-200 5.0000000e+000 5.0000000e+000
2.3430000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.7028192e-098 2.5739832e-203 5.0000000e+000 5.0000000e+000
2.3460000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.1344565e-101 1.7148455e-206 5.0000000e+000 5.0000000e+000
2.3490000e-002 1.0004998e+000 9.9950029e-004 4.9999990e-004 4.9990004e+000 4.9995001e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 7.5580047e-105 1.1424687e-209 5.0000000e+000 5.0000000e+000
2.3520000e-002 1.3338330e+000 1.3323896e-003 4.9981678e+000 1.9986258e-003 1.6670828e-004 0.0000000e+000 0.0000000e+000 3.3333333e+000 4.9966689e+000 4.9966689e+000 3.3311126e-003 5.0000000e+000
2.3550000e-002 1.3336109e+000 1.3322787e-003 4.9981677e+000 3.3387417e-004 1.6668053e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9999978e+000 4.9999978e+000 2.2192622e-006 5.0000000e+000
2.3580000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331956e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.4785225e-009 5.0000000e+000
2.3610000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 9.8502496e-013 5.0000000e+000
2.3640000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 6.5624581e-016 5.0000000e+000
2.3670000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 4.3720574e-019 5.0000000e+000
2.3700000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.9127631e-022 5.0000000e+000
2.3730000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.9405483e-025 5.0000000e+000
2.3760000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.2928370e-028 5.0000000e+000
2.3790000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 8.6131712e-032 5.0000000e+000
2.3820000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.7382886e-035 5.0000000e+000
2.3850000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 3.8229771e-038 5.0000000e+000
2.3880000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.5469534e-041 5.0000000e+000
2.3910000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.6968377e-044 5.0000000e+000
2.3940000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.1304715e-047 5.0000000e+000
2.3970000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 7.5314557e-051 5.0000000e+000
2.4000000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0176254e-054 5.0000000e+000
2.4030000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 3.3428550e-057 5.0000000e+000
2.4060000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.2270853e-060 5.0000000e+000
2.4090000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4837344e-063 5.0000000e+000
2.4120000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.8849725e-067 5.0000000e+000
2.4150000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.5855913e-070 5.0000000e+000
2.4180000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.3874692e-073 5.0000000e+000
2.4210000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.9230308e-076 5.0000000e+000
2.4240000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9473889e-079 5.0000000e+000
2.4270000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2973944e-082 5.0000000e+000
2.4300000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.6435334e-086 5.0000000e+000
2.4330000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.7585166e-089 5.0000000e+000
2.4360000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.8364534e-092 5.0000000e+000
2.4390000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.5559317e-095 5.0000000e+000
2.4420000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.7028192e-098 5.0000000e+000
2.4450000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1344565e-101 5.0000000e+000
2.4480000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.5580047e-105 5.0000000e+000
2.4510000e-002 1.3336108e+000 1.3322786e-003 4.9981677e+000 3.3331938e-004 1.6668052e-004 0.0000000e+000 0.0000000e+000 1.6666667e+000 5.0000000e+000 5.0000000e+000 5.0353130e-108 5.0000000e+000
2.4540000e-002 1.6671385e+000 1.6653621e-003 4.9983344e+000 4.1665268e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3311126e-003 5.0000000e+000 3.3546389e-111 5.0000000e+000
2.4570000e-002 1.6671385e+000 1.6654730e-003 4.9983344e+000 4.1668046e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2192622e-006 5.0000000e+000 2.2349360e-114 5.0000000e+000
2.4600000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4785225e-009 5.0000000e+000 1.4889647e-117 5.0000000e+000
2.4630000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.8502496e-013 5.0000000e+000 9.9198179e-121 5.0000000e+000
2.4660000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.5624581e-016 5.0000000e+000 6.6088061e-124 5.0000000e+000
2.4690000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.3720574e-019 5.0000000e+000 4.4029354e-127 5.0000000e+000
2.4720000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.9127631e-022 5.0000000e+000 2.9333347e-130 5.0000000e+000
2.4750000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9405483e-025 5.0000000e+000 1.9542536e-133 5.0000000e+000
2.4780000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2928370e-028 5.0000000e+000 1.3019678e-136 5.0000000e+000
2.4810000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.6131712e-032 5.0000000e+000 8.6740026e-140 5.0000000e+000
2.4840000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.7382886e-035 5.0000000e+000 5.7788158e-143 5.0000000e+000
2.4870000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8229771e-038 5.0000000e+000 3.8499772e-146 5.0000000e+000
2.4900000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5469534e-041 5.0000000e+000 2.5649415e-149 5.0000000e+000
2.4930000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6968377e-044 5.0000000e+000 1.7088218e-152 5.0000000e+000
2.4960000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1304715e-047 5.0000000e+000 1.1384556e-155 5.0000000e+000
2.4990000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.5314557e-051 5.0000000e+000 7.5846473e-159 5.0000000e+000
2.5020000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0176254e-054 5.0000000e+000 5.0530628e-162 5.0000000e+000
2.5050000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 1.6666667e+000 3.3428550e-057 5.0000000e+000 3.3664643e-165 5.0000000e+000
2.5080000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.2270853e-060 5.0000000e+000 2.2428143e-168 5.0000000e+000
2.5110000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.4837344e-063 5.0000000e+000 1.4942134e-171 5.0000000e+000
2.5140000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 9.8849725e-067 5.0000000e+000 9.9547861e-175 5.0000000e+000
2.5170000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 6.5855913e-070 5.0000000e+000 6.6321026e-178 5.0000000e+000
2.5200000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 4.3874692e-073 5.0000000e+000 4.4184561e-181 5.0000000e+000
2.5230000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.9230308e-076 5.0000000e+000 2.9436750e-184 5.0000000e+000
2.5260000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.9473889e-079 5.0000000e+000 1.9611425e-187 5.0000000e+000
2.5290000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.2973944e-082 5.0000000e+000 1.3065573e-190 5.0000000e+000
2.5320000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 8.6435334e-086 5.0000000e+000 8.7045791e-194 5.0000000e+000
2.5350000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.7585166e-089 5.0000000e+000 5.7991866e-197 5.0000000e+000
2.5380000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 3.8364534e-092 5.0000000e+000 3.8635487e-200 5.0000000e+000
2.5410000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.5559317e-095 5.0000000e+000 2.5739832e-203 5.0000000e+000
2.5440000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.7028192e-098 5.0000000e+000 1.7148455e-206 5.0000000e+000
2.5470000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.1344565e-101 5.0000000e+000 1.1424687e-209 5.0000000e+000
2.5500000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 1.4456029e-013 7.5580047e-105 5.0000000e+000 7.6113838e-213 5.0000000e+000
2.5530000e-002 2.0003606e+000 1.9982515e-003 4.9985009e+000 4.9975850e+000 2.5001383e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9966689e+000 3.3311126e-003 5.0708753e-216 5.0000000e+000
2.5560000e-002 2.0005828e+000 1.9985841e-003 4.9985010e+000 4.9992498e+000 2.5004160e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9999978e+000 2.2192622e-006 3.3783313e-219 5.0000000e+000
2.5590000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4785225e-009 2.2507204e-222 5.0000000e+000
2.5620000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.8502496e-013 1.4994806e-225 5.0000000e+000
2.5650000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.5624581e-016 9.9898775e-229 5.0000000e+000
2.5680000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.3720574e-019 6.6554813e-232 5.0000000e+000
2.5710000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.9127631e-022 4.4340315e-235 5.0000000e+000
2.5740000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9405483e-025 2.9540517e-238 5.0000000e+000
2.5770000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2928370e-028 1.9680557e-241 5.0000000e+000
2.5800000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.6131712e-032 1.3111630e-244 5.0000000e+000
2.5830000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.7382886e-035 8.7352635e-248 5.0000000e+000
2.5860000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.8229771e-038 5.8196292e-251 5.0000000e+000
2.5890000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.5469534e-041 3.8771680e-254 5.0000000e+000
2.5920000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6968377e-044 2.5830567e-257 5.0000000e+000
